genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
IAH1	22.9500262428224	1.21067192121804	0.272367475610472	4.44499446383787	8.78941307083898e-06	0.000438413006325956	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFI6	7.95729183157552	-3.02069396676027	0.864565086511339	-3.49388844621202	0.000476039887638254	0.00995213128573818	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IFIT3	8.52936885644774	2.46340497709335	0.692894458520626	3.55523838703066	0.000377636537522852	0.00836016356825451	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGDCC4	5.1988968011064	-2.37089642098489	0.677442984338493	-3.49977263887383	0.000465655144240999	0.009786084770841	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IGSF21	128.658369020153	-0.694734796635348	0.186589304735228	-3.72333664901738	0.000196607084240432	0.00518292491152244	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IK	17.0079758558699	-1.43392229215991	0.406203378232229	-3.53005998719225	0.000415465455755898	0.00899918163764159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL27RA	13.4813028240555	-3.00095489619847	0.588417389053349	-5.10004454665494	3.39573552114755e-07	2.83473171525797e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IL7	10.513621580952	2.71072253137272	0.654960557993576	4.13875690419713	3.49192707671317e-05	0.00130831472914662	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INSL6	8.21318671468362	6.35157632963416	0.637713329789136	9.95992404884237	2.28237010654077e-23	3.42954638134082e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
INVS	98.5162727223239	0.914769032639513	0.237950830590684	3.84436158667197	0.000120866680989614	0.00356112346121604	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
IRGQ	4.74463526736453	3.56501519795267	0.471724434269478	7.55741051123105	4.11172717665373e-14	1.59442169001788e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ITGAL	4.13901472087877	2.99864124323563	0.588726394167781	5.09343775468821	3.51628529772543e-07	2.91512176303154e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
JPH4	92.4793933702269	-1.36584499438855	0.324797457797047	-4.20522070478153	2.60827504823621e-05	0.00103138402483051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KATNAL2	11.4857966255504	3.18042826573649	0.360416396553367	8.82431625239769	1.10130596492366e-18	9.4562850031052e-16	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KBTBD12	32.0315248306838	1.95627035322855	0.447999073707269	4.36668392423243	1.26147068147407e-05	0.000570080415864656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KCND2	199.58905276777	1.81085120727185	0.267781518748686	6.76242040800188	1.35705234279098e-11	3.19865219856675e-09	TRUE	HARsv2_2707,HARsv2_2708	NA	HARsv2_2707,HARsv2_2708	TRUE	FALSE	TRUE	NA	1150	1150	FALSE	TRUE	TRUE	TRUE	TRUE
KCNH5	149.032418867314	-1.56767322634583	0.307862808532896	-5.09211630276646	3.54088780238862e-07	2.91541179948723e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KDM2A	156.785968096554	-0.750176023047268	0.170087151340636	-4.41053905091797	1.03113607695353e-05	0.000489418037830674	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	672	NA	672	TRUE	FALSE	TRUE	TRUE	FALSE
KIAA0319	131.315178579505	1.43001718171816	0.326868604787113	4.37489915144809	1.21488631054183e-05	0.000553187437084217	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIAA1257	6.6749320941203	2.27941274157309	0.51360130893298	4.43809760981456	9.07574624911394e-06	0.000448969323706167	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KIF5A	71.5801201101361	-1.18524719051205	0.303483185492338	-3.90547894305655	9.40389472189552e-05	0.00295154617367901	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL23	46.2281506844144	-8.56340568606929	0.990061756246553	-8.64936518559633	5.17866941631829e-18	3.66192853256248e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KLHL5	50.6548975655026	1.94602795183676	0.39135358669414	4.97255683351555	6.60755912341022e-07	5.05920179761237e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KRI1	10.1947776460163	-1.52800849812403	0.399379398399172	-3.82595723326925	0.000130264905336236	0.0037824019976978	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
KXD1	9.73518959860776	-1.69538489312658	0.408757759812804	-4.14765188531956	3.35902623795943e-05	0.00129005924621439	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
L3HYPDH	12.9359388348481	1.37319332919585	0.3182234840401	4.31518539034917	1.59469015760056e-05	0.000697082559436955	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LASP1	31.2545635174065	-0.847020470521605	0.231150386517116	-3.66436969145577	0.000247948434842962	0.00609527226021932	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LAT	1.34771156644692	3.61186923012429	0.922690279639623	3.91449797383255	9.05924984630398e-05	0.00285830032552284	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LEP	37.4019007272846	-8.2519901891207	1.76683765535918	-4.6704858050148	3.0048824842962e-06	0.000180608461718623	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIME1	1.86799204241037	5.00139177717549	0.830494963064006	6.0221819512589	1.72081286633693e-09	2.52266969100443e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPI	1.72701502366741	4.49753095361	1.15992912950206	3.87741874845467	0.000105570567135212	0.00322097408003142	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPT1	2.08241570770631	4.03653407877711	1.09004922374406	3.70307504546683	0.000213001839264664	0.0054768578773402	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LNPEP	54.7921892825264	-0.831623905753115	0.177341313118015	-4.68939747389653	2.74010681916461e-06	0.000169787752954525	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LOXL3	10.6391208905237	-3.95536686366091	0.950793449912962	-4.16006953352801	3.18150720160678e-05	0.00123370638937145	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRGUK	14.4936864272115	1.35996762734982	0.317510648028705	4.28321895909099	1.84208732364771e-05	0.00077789779641865	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRIG1	22.496741058345	-2.51494110348081	0.569245257094202	-4.41802733029117	9.96058282018625e-06	0.000475143516196266	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP2BP	20.1504994101362	2.2980187707229	0.615853466194362	3.73143758518305	0.000190390183855571	0.00505681451402356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRP4	20.9882569418784	5.72587782427105	0.659736698218635	8.67903489336213	3.99141240975763e-18	2.99879803610603e-15	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	45.5074184379618	1.12743948039938	0.193004668571015	5.84151403562834	5.17285195103577e-09	6.68632831219366e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LSAMP	1707.26541265698	-1.07533761347639	0.271644798950101	-3.95861661122368	7.53851330016003e-05	0.00246251272775065	TRUE	HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	HARsv2_1917	HARsv2_1917,HARsv2_1913,HARsv2_1914,HARsv2_1915,HARsv2_1916	TRUE	TRUE	TRUE	NA	963	963	FALSE	TRUE	TRUE	TRUE	TRUE
LYG2	6.62859768004295	4.70412270084696	0.538286685078689	8.73906568979928	2.3504617596068e-18	1.88366005414889e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYPD6B	12.7208021624456	-4.22399632216484	1.02820984955867	-4.10810723509202	3.98914888803557e-05	0.00144736800658894	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	904	904	FALSE	TRUE	TRUE	TRUE	FALSE
LYPD8	1.61966645172025	4.83695372124072	0.795644450698781	6.07929046321208	1.20715514582743e-09	1.8368622794926e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYSMD4	10.3629468841785	2.5530867459221	0.715527564302212	3.56811795002181	0.000359554649143616	0.00810706630012668	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	3.62274326747567	4.55713867567705	0.936507809871021	4.86609788796602	1.13823158064615e-06	8.0486363711455e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MANSC1	11.5735347468563	0.989614611144954	0.24913875287845	3.97214242951504	7.12291078805267e-05	0.00235880194444025	TRUE	NA	HARsv2_0480	HARsv2_0480	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MAP10	3.28900646060214	2.13375673121715	0.51206098750492	4.16699725869401	3.08638207874955e-05	0.00120069252325723	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP2K6	62.3599310146775	-1.00163541839265	0.283810263260952	-3.52924311786317	0.000416750082323133	0.00901034665396831	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	817	817	FALSE	TRUE	TRUE	TRUE	FALSE
MAP3K2	81.3215969766034	-0.759352625833262	0.215111163225818	-3.53004750867398	0.000415485051900098	0.00899918163764159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	18.6612511630172	-1.47278875921651	0.357127306546309	-4.12398809113615	3.72368155153245e-05	0.00137307901628747	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP7	260.295955912978	-0.534545782943587	0.145654090781034	-3.66996752427081	0.000242581285572263	0.0060125147089983	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAPK1	147.187838479485	-0.652494591313636	0.181736199396194	-3.59033914807014	0.000330247980021592	0.00760354740748085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAS1	4.24952670745692	-5.10017993570147	1.19333043051585	-4.2739041972614	1.92079593129552e-05	0.000804525710456564	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	4.8306005760889	5.22571349104547	0.64651797640752	8.08285876300452	6.32658799741035e-16	3.16882976320291e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MBOAT4	1.1987050813899	3.91176789649817	0.902388372217369	4.33490503305809	1.45823061708651e-05	0.000644462876764592	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MECP2	68.273859572978	-0.783578095034582	0.152659548665954	-5.13284692560693	2.85392012365906e-07	2.45049812903611e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED6	16.8277328375355	0.994917287720349	0.272169391723737	3.65550762861031	0.000256673575191103	0.00625856601901065	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEOX2	4.95342829245559	2.15248583788755	0.451376671985667	4.76871307597371	1.85406503686449e-06	0.0001238206433786	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1133,1134	1133,1134	FALSE	TRUE	TRUE	TRUE	FALSE
MEST	22.3284525662061	0.982114778733597	0.21861214152043	4.49249877844417	7.03923223748836e-06	0.000364735391063998	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGST1	8.57086210810417	-4.96725001710865	1.41178864136313	-3.51840910995898	0.000434142504250968	0.00931933400643014	TRUE	HARsv2_0487	NA	HARsv2_0487	TRUE	FALSE	TRUE	NA	743	743	FALSE	TRUE	TRUE	TRUE	TRUE
MID1	53.7418686915008	1.48949233852733	0.276381360724171	5.38926479927799	7.07465011294992e-08	7.26874948784367e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MIPOL1	81.0456931180697	0.65811322489863	0.168749796565338	3.89993492314414	9.62185470635103e-05	0.00301209154752723	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MLIP	184.214736286604	1.41652532019002	0.378805097160373	3.73945686266813	0.000184418290734701	0.00492642727315964	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MMD2	9.26429590438092	-3.75884374219312	0.758469958490671	-4.95582415640177	7.20243334143475e-07	5.47977539223969e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	162.311683057158	1.40045951391002	0.214961800441155	6.51492270271245	7.27270995289374e-11	1.38770232291644e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPHOSPH8	78.4181691977226	0.504371750035164	0.140912680447314	3.57932123946606	0.000344487797858799	0.00785785164717387	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPP4	13.8701690074416	-2.2953951047014	0.627598984720567	-3.65742322818353	0.000254763530252602	0.0062372961245754	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MPPE1	23.7264410931914	0.780139056212593	0.217854074559207	3.58101659466815	0.00034225991246459	0.00782187529987991	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRI1	17.3023019219794	1.69007955264718	0.442031564039347	3.82343635645155	0.000131604572949139	0.00378801186981499	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPL57	14.9494902457749	1.44915722984516	0.349774545672186	4.14311803925072	3.42615484799818e-05	0.00129902537190503	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	30.4955249303607	1.2697888730408	0.188385558258547	6.74037269511972	1.57980870331557e-11	3.65209238895316e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRTO4	19.2072665317107	-1.16182085320923	0.295205211512517	-3.93563801687818	8.29759615437923e-05	0.00265987742324781	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTCP1	6.79349828344091	-5.79291786321267	1.23397081831532	-4.69453392027653	2.67215270201372e-06	0.000166434961818171	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	91.8003067779072	-3.92820577969437	0.888504660945072	-4.42114256948981	9.81803648968524e-06	0.000470209628057794	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTO1	24.5096980526465	-0.858342237559608	0.236510172270448	-3.62919797199294	0.000284303150363749	0.00680716421551125	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1098	NA	1098	TRUE	FALSE	TRUE	TRUE	FALSE
MTPN	35.7709394050709	-8.19256044888855	1.01464430330623	-8.07431769162157	6.7854998009947e-16	3.26273972431029e-13	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVB12A	9.44445138755012	-1.77764392443549	0.478832315870484	-3.71245604257903	0.000205257717583205	0.0053522842148974	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVD	14.550636713654	2.03729046606613	0.472723111446681	4.3096908459402	1.63482924713343e-05	0.000706916632366579	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	15.1502779206543	-2.17164331026624	0.42944987341869	-5.05680277183131	4.26343758011159e-07	3.41671887670143e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYH3	2.30630869430012	2.52585956204541	0.548131994619317	4.60812283690838	4.06320606457833e-06	0.000228242056552785	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO1B	8.94092600924921	3.03326469540673	0.397657610207578	7.62783011702795	2.38737873386551e-14	9.89609646889561e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO1D	127.307143657109	-1.76514219054963	0.456825513867427	-3.86393083785133	0.000111576825617374	0.0033785013117039	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO5C	81.3492727318667	-0.99299489462322	0.187269126350767	-5.30250188043958	1.14226289678962e-07	1.12517664710732e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO6	83.5535201187921	1.07076206343425	0.142015267549211	7.53976725117391	4.70810995987254e-14	1.76863093211337e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NAA15	64.845240934434	-0.578086084656603	0.159626871275757	-3.62148352615366	0.000292918460923249	0.00695883956276358	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCAM2	1264.49490798553	-1.36805860465629	0.208476650660035	-6.56216703561301	5.30313613428948e-11	1.09912068052231e-08	TRUE	NA	HARsv2_1704	HARsv2_1704	FALSE	TRUE	TRUE	862	NA	862	TRUE	FALSE	TRUE	TRUE	TRUE
NCSTN	9.13010082800236	-6.19481341341426	0.94453098871886	-6.55861320316951	5.43104705836404e-11	1.10655282523041e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NET1	12.7540066673588	-1.83731009133275	0.488905241676557	-3.75800857653364	0.000171271012297835	0.0047093475465629	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFIA	13.6538638047513	-2.21484304821247	0.493399381239613	-4.48894573529443	7.1576525841388e-06	0.000369279578171384	TRUE	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	NA	HARsv2_0048,HARsv2_0049,HARsv2_0050,HARsv2_0051	TRUE	FALSE	TRUE	12	NA	12	TRUE	FALSE	TRUE	TRUE	TRUE
NHLH1	8.35510678152661	7.07747955060736	0.653066026848951	10.8373108684833	2.29106652038828e-27	6.88522766039687e-24	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	64.3759605095167	-2.29039280655228	0.467771387870278	-4.89639355023452	9.76114852276837e-07	7.0262734366586e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOD1	15.1683216085535	-2.22641606468575	0.629968873696339	-3.53416836552935	0.000409060416238503	0.00892434712087666	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOX5	2.56720314269799	4.07752536074366	0.899044461960774	4.53539900779853	5.7494685261085e-06	0.000309929870638342	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	36.5290240851597	3.07460306190764	0.372896025880261	8.24520200946017	1.64881430165246e-16	9.43828415245916e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPTXR	97.3499024240974	-1.72713298899468	0.446911820278376	-3.86459455898675	0.000111273877013979	0.00337783655450769	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR1H3	7.98587584510929	1.82731469462171	0.443491629698322	4.12029128005125	3.78393718105208e-05	0.00138257473718623	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR2C1	42.10753855699	1.23658344658189	0.165138689859734	7.48815100587404	6.98506355109211e-14	2.54446814992965e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRDE2	24.5770489157557	-0.834711855783574	0.226657877687841	-3.68269510108606	0.000230781120972478	0.00579698070010821	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRP1	18.9886886773571	-3.66358749856177	0.609489095513986	-6.01091557753341	1.84478460572547e-09	2.64001854112213e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	642	642	FALSE	TRUE	TRUE	TRUE	FALSE
NRXN2	102.702153317114	-0.830789199164894	0.203140516635131	-4.08972672180956	4.31881731163894e-05	0.00152695596774152	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRXN3	1393.359610923	1.04577279045091	0.280618298751453	3.72667354589432	0.000194023494747421	0.00512605808870055	TRUE	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	NA	HARsv2_0804,HARsv2_0805,HARsv2_0806,HARsv2_0807,HARsv2_0808,HARsv2_0809,HARsv2_0810,HARsv2_0811	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
NT5E	9.64757595632901	-2.07383129928325	0.555806440324409	-3.73121135133449	0.000190561265689433	0.00505681451402356	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NTN4	38.6295085688234	2.71735125039058	0.416272520330691	6.52781799824761	6.67347166915797e-11	1.29390004733787e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDCD2	15.0628350790665	1.44931994290293	0.306145141952006	4.73409420663007	2.2003551596908e-06	0.000139212996708648	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	102.685644425482	-9.70786729514893	0.963038378501729	-10.0804573440284	6.74116140943986e-24	1.15765001861252e-20	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT4	58.3974136947475	-1.23982077863092	0.294656979465962	-4.20767490686283	2.58011685352393e-05	0.00102361665664063	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	709,420	709,420	FALSE	TRUE	TRUE	TRUE	FALSE
NUP88	35.6359329690054	-0.684760514665243	0.176328416175869	-3.8834382427746	0.000102989699200839	0.00318230297915731	TRUE	HARsv2_1089	NA	HARsv2_1089	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
OBP2B	0.988270563045515	4.54076707148898	1.27974245297086	3.54818820063975	0.000387890952832808	0.00853999476923659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	66.5304573340347	1.13408001622928	0.165445666972962	6.85469759939144	7.14635278075813e-12	1.86752840820638e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OPRM1	45.5028868946017	1.74900900052841	0.450943955685576	3.87855071229276	0.000105080623083476	0.00321418363889686	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
