genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
SCLY	13.8920821831496	-6.8350075653425	1.27908158129652	-5.34368383165544	9.10763716093506e-08	9.40756107433827e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEC22A	45.1883235239119	0.667288422321083	0.173106465604443	3.85478624377828	0.000115830788786219	0.00352791323710657	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	965	965	FALSE	TRUE	TRUE	TRUE	FALSE
SEMA6D	123.391748864291	-2.57199089509576	0.700718379120667	-3.67050582906554	0.0002420709490385	0.00588335519549556	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	765	765	FALSE	TRUE	TRUE	TRUE	FALSE
SERF2	14.4560899215132	-4.18394752966858	0.78833861119706	-5.30729748643851	1.11262511192877e-07	1.11095617426087e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SF1	48.0692200874989	0.766543763299249	0.201456915517386	3.80500099155491	0.000141803622660925	0.00407847443919719	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGCZ	994.342881406588	-3.0194319030865	0.490321654230736	-6.15806354264259	7.36398107207857e-10	1.33689729099463e-07	TRUE	HARsv2_2761,HARsv2_2762,HARsv2_2763	NA	HARsv2_2761,HARsv2_2762,HARsv2_2763	TRUE	FALSE	TRUE	1172	NA	1172	TRUE	FALSE	TRUE	TRUE	TRUE
SGPL1	16.4218667884253	1.43135078480256	0.222977727623089	6.41925451506105	1.36943291128437e-10	2.87869213035251e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SH3D19	69.0811130108204	-1.57737176773292	0.22194380252501	-7.10707733123198	1.18526031554681e-12	3.64148438484151e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SIN3A	27.102755643174	-0.787171286430942	0.225306374121319	-3.49378169836899	0.000476230261840655	0.00991566922005594	TRUE	HARsv2_0920	NA	HARsv2_0920	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SLC12A8	7.28440746238769	1.74803880965505	0.388464785115819	4.49986427761755	6.79968627749659e-06	0.000377193708226686	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	128	NA	128	TRUE	FALSE	TRUE	TRUE	FALSE
SLC24A2	833.343270671437	-0.689450113199053	0.186836695589319	-3.69012153112853	0.000224146941557966	0.00564228708770493	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	11.6383872189479	5.24058008090978	0.537210108257684	9.75517772349144	1.7529337089571e-22	4.20073034014479e-19	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC28A1	8.39419576675917	-4.33718160035026	1.23985860476987	-3.49812598280534	0.000468539751224044	0.00979763228475828	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35E1	4.89710320625407	3.88395944634985	0.897020174212658	4.32984625987807	1.49213477598112e-05	0.000718022445213086	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC35G2	28.3386985718053	0.87561479934251	0.239082496029397	3.66239609291534	0.000249867114712131	0.00601186298891717	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC45A1	30.3480548920137	-1.81296275662927	0.510290184550213	-3.5528074251071	0.000381143374251367	0.00832778832061189	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	6.84864776574842	4.34649362508977	0.574946675565115	7.55982043172544	4.03626184503638e-14	2.10271693161852e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC7A3	1.18490596190683	2.9244990681443	0.816453883436393	3.58195254805489	0.000341035747577932	0.0076236759841022	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLCO6A1	21.3148788801195	-6.30638414770004	1.36011665046643	-4.63664947086515	3.54102157951179e-06	0.000219836894122851	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLITRK5	50.2031160168009	-1.47555896188205	0.338896595303006	-4.35400940089928	1.33669970507343e-05	0.000656407207630731	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLMO2	2.35874458725148	-4.27008848276949	1.0372237569607	-4.11684407931595	3.84095732856251e-05	0.0015239188977098	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SMAD3	28.3201700591904	-1.9414634588617	0.445631988122633	-4.35665192492293	1.32067035728592e-05	0.000651204618148143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNAI3	3.00157792265481	2.59355468388711	0.657337370768793	3.94554577180635	7.96184204598268e-05	0.00265734794972046	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNPH	39.8791453690747	1.36553988383712	0.376854121894129	3.62352381068224	0.000290616436573156	0.00680110574808508	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPF	17.6600029335827	-1.51204582613121	0.42344054435837	-3.57085745868381	0.00035581450202945	0.00790977618426135	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	272.983839828616	-11.1370862836663	1.16878231701753	-9.52879430284816	1.59120477775431e-21	3.11545641853661e-18	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNTG2	20.006473984753	-4.65267574235151	1.12976820358286	-4.11825693765886	3.81748929572554e-05	0.00152183582915168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX2	28.9304125913214	0.881744664535532	0.21508480252449	4.09952099909586	4.14006106752816e-05	0.00161583751502027	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX32	94.1548577802229	-1.44580944858623	0.277522175073747	-5.20970783038159	1.89138235795373e-07	1.79861455658742e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX6	41.9808188158409	-0.718927609411981	0.191795375891502	-3.74840950189892	0.000177959526946966	0.00489062167862051	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOX2	13.6807653572869	-6.81932758413305	1.36049344031849	-5.01239284368519	5.37573130056031e-07	4.41178167419956e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPATA5	63.8151029501547	-0.802624000349165	0.164856324111449	-4.86862730122844	1.1237612078389e-06	8.31167085946034e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPATS2L	147.982653104483	0.827508290053658	0.169870833696655	4.87139712006931	1.10811859286751e-06	8.29675184901825e-05	TRUE	NA	HARsv2_1559	HARsv2_1559	FALSE	TRUE	TRUE	NA	82	82	FALSE	TRUE	TRUE	TRUE	TRUE
SPECC1L	30.2870749419898	-7.96352946234644	2.11167879554249	-3.77118408308902	0.000162474758044267	0.0045591863018417	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPEF1	4.01836404406558	3.0279776339219	0.537384630502444	5.63465618860518	1.75407924657081e-08	2.33526417026794e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	7.21192604654092	-5.90769373640563	0.997895901477259	-5.92015031593981	3.21647499868492e-09	5.07102676766352e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPHKAP	67.9814788767933	2.13414076660298	0.516524356614803	4.13173307177558	3.60038373716214e-05	0.00144280260664471	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPP1	10.5317081270962	-2.64685780949003	0.646348955448679	-4.09509102966315	4.22002545813599e-05	0.0016363865708539	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPRY3	13.6677730939174	3.08956287624721	0.633708686128063	4.87536772633546	1.08605950151223e-06	8.18438046988653e-05	TRUE	HARsv2_3171	NA	HARsv2_3171	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SRSF4	56.5875376927969	-1.64877636908306	0.228334132855314	-7.22089312038085	5.16472348139475e-13	1.99624892755071e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST3GAL1	6.66935775343248	-2.29285581279697	0.638867142875836	-3.58893995154574	0.000332025300725565	0.00745005084886465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST8SIA6	20.7479002286678	-1.37765790195339	0.373869009020119	-3.68486787809486	0.000228821307220122	0.00570007672164552	TRUE	NA	HARsv2_0246	HARsv2_0246	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
STAG3	2.91715154784162	2.4508493619912	0.542033680197572	4.52158131778429	6.137937173552e-06	0.000348553380158768	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STEAP2	17.2974131134886	1.28098004431612	0.249850936521043	5.12697715747099	2.94431223481837e-07	2.69303428989265e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STK32A	2.68767656952654	3.24455373770238	0.580311451981334	5.59105584875954	2.25692967322537e-08	2.90779906931036e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STX6	33.2967758285331	0.721855695510142	0.201052663373763	3.59038116380577	0.000330194747734717	0.007422877049451	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STX8	74.8663898485476	-0.666289037332463	0.152292542892975	-4.37506016168306	1.21398991786855e-05	0.000616357084572075	TRUE	HARsv2_1094	NA	HARsv2_1094	TRUE	FALSE	TRUE	812	NA	812	TRUE	FALSE	TRUE	TRUE	TRUE
STYK1	4.27100413350558	1.92220177791491	0.533361061557463	3.60394096318525	0.000313428278318964	0.00714674404274279	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUGT1	32.8218193391925	-0.976709282290967	0.261626144545391	-3.73322507193662	0.000189043523577032	0.00509388635639611	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SULF1	89.0138300004991	-2.83113857813834	0.787559442377975	-3.59482526117639	0.000324609372672576	0.00733862170445813	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUMO2	16.482010240553	1.44917996198887	0.370301314666912	3.91351557391151	9.09620308791567e-05	0.00294569474052447	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SUSD1	30.5578906438897	1.30567790258069	0.323215671557794	4.03964911814998	5.35312250979523e-05	0.00197357273576512	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	341	NA	341	TRUE	FALSE	TRUE	TRUE	FALSE
SVEP1	20.4428073532163	-2.0012792690746	0.368559658805764	-5.43000087301824	5.63537762768999e-08	6.43077092714109e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYCE1	6.5934024129326	4.04730089313496	0.565246421109387	7.16024151942701	8.05350463520575e-13	2.75705978682958e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYNE1	313.56187602359	-0.566862793132246	0.145451472771856	-3.89726403129231	9.72855371150053e-05	0.00308379710505818	TRUE	HARsv2_2563	NA	HARsv2_2563	TRUE	FALSE	TRUE	246	NA	246	TRUE	FALSE	TRUE	TRUE	TRUE
SYNPO	11.4476508271694	-1.31743345979974	0.341136277006785	-3.86189786486278	0.000112509603596383	0.00343900528135679	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYNPO2	4.33795817593478	2.84061684965893	0.704418227622767	4.03257147283836	5.51698279356104e-05	0.00200316629795298	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYT7	28.5829662618098	-1.03595868526661	0.253261371742459	-4.09047253491178	4.30495190858504e-05	0.00165858307937833	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYT9	6.51973227953595	-3.55790878688507	0.928046669596161	-3.83376063235408	0.000126198951748684	0.00372442325086879	TRUE	HARsv2_0343	NA	HARsv2_0343	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TAF7	10.9644772744204	-6.48712991103601	0.966943662873874	-6.70890162489454	1.96094805459172e-11	5.34001808866318e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TARBP1	110.063728304047	1.05133326867967	0.182672022764793	5.7553053432455	8.64853270375619e-09	1.19111171099318e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TATDN3	19.1766146897263	1.69011090696904	0.245622468539824	6.88092957055763	5.94632466867337e-12	1.65695028325684e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TCERG1L	15.6697326175242	-3.15995576054819	0.500614937435549	-6.31214836843541	2.75188205190954e-10	5.49550845766335e-08	TRUE	NA	HARsv2_0338	HARsv2_0338	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TENM2	2287.83435540739	-0.531592526813862	0.148191747570995	-3.58719385881585	0.000334255818942302	0.00748608078984422	TRUE	HARsv2_2385,HARsv2_2386	HARsv2_2383,HARsv2_2384	HARsv2_2383,HARsv2_2384,HARsv2_2385,HARsv2_2386	TRUE	TRUE	TRUE	NA	1078	1078	FALSE	TRUE	TRUE	TRUE	TRUE
TENM3	575.065139854338	-0.661416758984176	0.176942459258921	-3.73803304053958	0.000185465577735372	0.00502771165707066	TRUE	HARsv2_2194,HARsv2_2195,HARsv2_2196,HARsv2_2197,HARsv2_2198,HARsv2_2199	NA	HARsv2_2194,HARsv2_2195,HARsv2_2196,HARsv2_2197,HARsv2_2198,HARsv2_2199	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TFEB	4.92920944432602	-3.17065632532761	0.833579975469734	-3.80366181846068	0.000142572786362019	0.00408685915356391	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TGFB1	7.88188944837316	-1.84401211877646	0.507948995470799	-3.63030960828521	0.000283081452806762	0.00667102313011228	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TGM3	8.56842954486694	-6.13735432058458	1.36102748330494	-4.50935370216144	6.50254179804139e-06	0.000364081569271644	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THAP2	10.7319976037491	1.227695921643	0.31643551409363	3.87976654630407	0.000104556768305147	0.00323720722954074	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THAP5	4.9065397362685	2.89468551105185	0.726122593662278	3.98649695838852	6.70559870027442e-05	0.00236120079336112	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THUMPD2	29.9320307889893	0.883036472584237	0.189311193796118	4.66447046726269	3.0941276243967e-06	0.000198255813879793	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	45,46	45,46	FALSE	TRUE	TRUE	TRUE	FALSE
TIAM2	70.5560591085734	-3.30090728368603	0.591779736760425	-5.57793225864096	2.43394396431837e-08	3.10250176387901e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM101	4.70261178217984	-5.28087274855728	0.966390516295189	-5.4645328772496	4.64127358220823e-08	5.39919806427369e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM138	7.44045437945173	1.2950289193648	0.306879380185483	4.21999327091337	2.44309610685756e-05	0.00104547062687026	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM14A	28.1424776348785	1.38610382040539	0.243892492957486	5.68325742050208	1.32153122845418e-08	1.77916709880202e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM163	5.76470443075468	1.96257353680279	0.448297802915555	4.37783438606874	1.19864375033645e-05	0.000611521476120242	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM199	3.14736338668151	4.86021004208792	0.65777324644514	7.38888373516918	1.48066563664079e-13	6.82359063778076e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM232	71.1066009194454	1.11063225475431	0.216016492221608	5.14142343175782	2.72664770551721e-07	2.51313021596209e-05	TRUE	HARsv2_2305	NA	HARsv2_2305	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TMEM240	5.77348602871308	3.00238983271614	0.421727683447077	7.11926190895388	1.08506548870489e-12	3.42138281201633e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM265	1.66533678195027	3.93240221880955	0.962238368287816	4.0867235691368	4.37507879815962e-05	0.00167483048433062	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM38A	34.3484964624201	-1.01718936102825	0.267069570533736	-3.80870557059497	0.000139696179748776	0.00403334849578273	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNPO2	35.9806964039361	-0.858998325369	0.218042356083039	-3.93959385139766	8.16196684065418e-05	0.00271657463013106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNRC18	107.818722436797	-0.901925257785707	0.24457553626403	-3.68771657036065	0.000226275486613976	0.00568392637444164	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TNRC6C	188.191876648904	-0.730965969048812	0.166974743429446	-4.37770380139961	1.19936193363593e-05	0.000611521476120242	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TOX4	20.3405939647243	-7.41018862164418	0.944650609062147	-7.84436970723075	4.35133412735858e-15	2.74408871126371e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPCN2	8.82093737134516	2.23372259137953	0.354605150229839	6.29918259769136	2.99219339437671e-10	5.8774526641675e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM14	10.3046139053597	1.39230770575594	0.397883996367446	3.49928048996004	0.000466515548453449	0.00977235891882731	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM58	4.5757199510946	-3.11631648961927	0.892023353009161	-3.49353688903621	0.000476667123247556	0.00991566922005594	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	632	632	FALSE	TRUE	TRUE	TRUE	FALSE
TRPC3	4.23268416215715	2.86608692668817	0.515507660882709	5.55973682676323	2.70181746093055e-08	3.30338538947651e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSEN15	11.4402127170285	1.13827140139455	0.292533939430727	3.89107466849705	9.98012122550749e-05	0.00314688980326397	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSG101	38.4885148852845	-0.663268830738089	0.184594577853944	-3.59311112194684	0.000326753157230119	0.00735931640964526	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPYL5	25.0953986850655	-7.69555064128553	1.23344770400093	-6.23905708877927	4.40216325965592e-10	8.37249526622179e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSTD3	23.005185805708	2.17831185917311	0.579456032817684	3.75923579323313	0.000170433154474597	0.00473812078170446	TRUE	NA	HARsv2_2510	HARsv2_2510	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TTC4	6.54504773888155	-5.74466727591057	1.56327189068646	-3.67477168247936	0.000238062205187849	0.0058519690404246	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTLL3	15.6308275105754	-7.00954799673381	1.44106747011086	-4.86413588684683	1.14957918451597e-06	8.39893767614043e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TUBE1	23.2137880399923	1.58499898243512	0.293677438406406	5.39707439235328	6.77363078388023e-08	7.51496704189379e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TULP3	20.3475647366915	-1.73319380633802	0.443402607223318	-3.9088489289489	9.27369307096358e-05	0.00299507790771659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXNRD1	45.8052844960736	0.952778186412465	0.240860006290506	3.95573429182469	7.62999287545483e-05	0.00257528379249858	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBN2	98.6859532535238	-0.556687272630395	0.156246673067518	-3.56287440686713	0.000366816199035096	0.0080793965015414	TRUE	HARsv2_2730	NA	HARsv2_2730	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
UBQLN2	13.186990970579	-6.78206635047009	1.03779930004785	-6.53504617911902	6.35899176054284e-11	1.46525844759278e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UPF3A	57.8382032204107	1.15218564997328	0.263750477646985	4.36846848677717	1.25120867003065e-05	0.000629915222029716	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP54	48.0906428393484	-0.791197340695415	0.18970200089152	-4.17073798366448	3.03614795881572e-05	0.00124160835640034	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UST	29.2035520870157	1.34940232511512	0.346157513569063	3.89823208285177	9.68975275963013e-05	0.0030796450282729	TRUE	HARsv2_2561	NA	HARsv2_2561	TRUE	FALSE	TRUE	NA	1120	1120	FALSE	TRUE	TRUE	TRUE	TRUE
VAX1	2.71639133665065	1.76080305293504	0.478987576166174	3.6760933697457	0.000236832872044815	0.00583895364782094	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VCAN	16.4850050889248	-5.37488783206361	1.35633622124489	-3.96279900799992	7.40761428959424e-05	0.00252871892928542	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VGLL4	117.329781480161	-0.988957344473406	0.226823952256333	-4.36002165836433	1.30049571516324e-05	0.000646578409090705	TRUE	HARsv2_1767	NA	HARsv2_1767	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
VPS51	49.8165087379973	-1.09671141421335	0.185621410720628	-5.9083238833044	3.45606025607769e-09	5.37798882965232e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VRK2	8.50802031781471	-3.385641725332	0.792040224692201	-4.27458305750533	1.91495310197691e-05	0.00086868028936849	TRUE	HARsv2_1374	NA	HARsv2_1374	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
WDFY2	41.9378699387365	-0.874038260146479	0.191797495018333	-4.55708902800287	5.18674432549017e-06	0.000304275981931798	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
WDR86	5.96066455969858	-4.44371700105587	1.04686492845752	-4.24478543531243	2.18802686434342e-05	0.000976048581628752	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
