genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
KXD1	12.2783460241911	-1.66488698811431	0.4711017304157	-3.53402859854753	0.000409276791563529	0.00938885416581308	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LEP	46.4876127379372	-6.03205502102325	1.4948458939913	-4.03523536791971	5.45475886722134e-05	0.00212802938523697	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIME1	3.73336016570299	6.06553023127171	0.70580500897034	8.59377611972517	8.41569199456089e-18	7.09162312074997e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIMK2	30.9871499916734	-1.56094235330377	0.365860499778725	-4.2664959848025	1.9856706685034e-05	0.000933043763936168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LINGO3	4.99977843058365	2.76666479143722	0.522652707522001	5.29350513566554	1.19993870528015e-07	1.28986222767446e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPG	3.95166821990679	-4.39315893913285	1.21608227544997	-3.61255075238006	0.000303199738859172	0.00768024989815618	TRUE	HARsv2_1234	NA	HARsv2_1234	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LIPI	1.98708552410773	2.7865296776275	0.772274977191065	3.608209199996	0.000308317840353102	0.00774778827447953	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LIPT1	2.35173303953035	4.22823023802088	0.98500752367256	4.29258674315105	1.76603520872195e-05	0.000852010879322347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LNPEP	89.3737607000691	-0.869156160380414	0.24531420441059	-3.54303234282219	0.000395554187324474	0.00917395399592908	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRCH1	130.806074177971	-0.578247208257859	0.164096299993101	-3.52382843660808	0.000425359568322516	0.00970495477183501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LRCH3	179.670246831447	-0.841664589304443	0.224246437279479	-3.75330194546402	0.000174520427956646	0.00504791352259039	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	985	NA	985	TRUE	FALSE	TRUE	TRUE	FALSE
LRIG1	36.2914013285968	-1.68903338956982	0.430796078384973	-3.92072601009253	8.82825936182508e-05	0.00304345161051734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	945	945	FALSE	TRUE	TRUE	TRUE	FALSE
LRP4	21.3267741113641	5.66221713856901	0.558577526941326	10.1368509570629	3.79124377322681e-24	9.58426425871738e-21	TRUE	NA	HARsv2_0391	HARsv2_0391	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
LRRC6	98.0567485420186	0.913332017251514	0.163648837816471	5.58104798932822	2.3907366301903e-08	3.08356234751075e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LURAP1L	14.2161950721098	1.2266879724181	0.34423940525852	3.56347342483024	0.000365979761778904	0.0086954590016642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYG2	8.61403549458103	3.69243956955532	0.65884612522543	5.60440355977189	2.08973304171919e-08	2.72311604611655e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
LYPD6B	19.6413373337178	-3.82472138920794	0.943837056148642	-4.05231111057966	5.07141649515779e-05	0.00200320951558733	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	904	904	FALSE	TRUE	TRUE	TRUE	FALSE
LYPD8	8.91373418798088	6.33518259024834	0.567064036846826	11.171899783092	5.59707797968264e-29	2.35823552210629e-25	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAATS1	73.9757968646717	-2.40253533984213	0.633679214218464	-3.7914062603509	0.00014979668717209	0.00446706333338646	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAB21L3	3.96618950425415	4.44936712470564	0.581901592850178	7.64625355794689	2.06919457692252e-14	9.68689609344468e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAN1B1	50.7641819390538	-1.1787501949042	0.283041522198615	-4.16458400077799	3.11920772022545e-05	0.00136424863611244	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP3K2	131.487531999983	-1.13131370960649	0.251632356040753	-4.49589920551899	6.92765498495958e-06	0.000413045089669288	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAP4K2	25.9370664619741	-1.73962443754099	0.331687881142301	-5.24476333458398	1.56483060041408e-07	1.55743769993968e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAS1	6.96520138641458	-5.17899588328873	1.07524294050456	-4.81658208409951	1.460381049869e-06	0.000104881911763319	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MAZ	5.24126381813751	4.77157621105273	0.701264958508188	6.80424161105009	1.01582932016136e-11	2.79132230583469e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MBOAT4	1.98631567699931	3.44471835346222	0.724006692360474	4.75785429859968	1.95661639678709e-06	0.000136638846714855	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED10	18.9135784693683	1.61510120082981	0.446346627704751	3.61849087812122	0.000296325942222466	0.00756678769634742	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MED15	108.76393446158	-1.06878105634914	0.231697806520639	-4.61282336850237	3.972358558283e-06	0.000257490318854857	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MEIS1	12.7659457947495	1.21986882211943	0.329470782241653	3.70250986694386	0.000213477055417796	0.00590448573409397	TRUE	HARsv2_1383	NA	HARsv2_1383	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MEST	40.6495399288583	0.855200025861176	0.236941823599197	3.60932490883418	0.000306994902836215	0.00773057840557891	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MGAT4C	595.421750742451	1.11846984099675	0.257356946504174	4.34598660028245	1.38651033632783e-05	0.000709534034460883	TRUE	HARsv2_0540,HARsv2_0541	NA	HARsv2_0540,HARsv2_0541	TRUE	FALSE	TRUE	NA	417,418	417,418	FALSE	TRUE	TRUE	TRUE	TRUE
MLIP	419.876861430485	0.818691802534333	0.205703982986553	3.97995114459135	6.89294325517378e-05	0.00254014002173168	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MNAT1	264.556002923753	1.44744053951156	0.235403168810487	6.14877253702917	7.80848645917698e-10	1.61802080072126e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MOB2	46.7509987022992	-1.34808283103145	0.345321756203073	-3.90384563618021	9.46761791632286e-05	0.00320832950301128	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRI1	25.1215790779866	1.86646306883147	0.36723066372197	5.08253600043749	3.72428694969328e-07	3.29195713595266e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS22	24.8000213148756	-1.27700749678623	0.321623049867014	-3.97050987892272	7.17189821212102e-05	0.00262761720003506	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS25	39.3004098418112	1.14010673076548	0.21070113495647	5.41101371381325	6.26689720447043e-08	7.3345908022691e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRPS31	59.6918215217946	-0.654874241536004	0.149261253193242	-4.38743630731926	1.14694565327878e-05	0.000620061715447961	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MRTO4	29.4863691717786	-1.0153816741488	0.262737478057589	-3.86462442151568	0.000111260264831638	0.00361393474302919	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MS4A13	1.62345651111338	3.40363397772073	0.945540042165112	3.59967196093254	0.000318618872925804	0.00792783967279953	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTCP1	10.5980703347217	-6.37404679074604	1.3795069411548	-4.62052534901366	3.82769570990573e-06	0.000253309286770725	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTERF1	157.791787335925	-4.06155631040572	0.879324921260358	-4.61894825474091	3.85690016706696e-06	0.000253912594331908	TRUE	HARsv2_2677	NA	HARsv2_2677	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
MTHFS	4.72261873204832	-5.19468449142634	1.32899027349478	-3.90874530463352	9.27767116729574e-05	0.00316815461874772	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTIF2	18.3894094846558	-1.16572066600437	0.302922287348855	-3.84824991322574	0.000118964658994526	0.00377817409470054	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MTO1	34.3431827779947	-0.810198687109573	0.212389686286476	-3.81467999353207	0.000136359518675741	0.00418543499938631	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1098	NA	1098	TRUE	FALSE	TRUE	TRUE	FALSE
MTPN	51.6583565648696	-8.66267842586833	1.02670320566171	-8.43737350589576	3.24548055060266e-17	2.2790485644232e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVB12A	9.64995365179441	-1.93980387741314	0.477503414191938	-4.06238745056054	4.85733686889056e-05	0.00196784416739669	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MVD	23.1798115686985	2.23802918998155	0.564254566783447	3.96634661326626	7.29827062069346e-05	0.00265850549410851	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYCBPAP	22.4990058080581	-2.50753679701672	0.401272715418343	-6.24895912597124	4.13197022194444e-10	9.32644707238888e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYH3	3.38516603990541	2.00538886576013	0.503756955682625	3.98086585830401	6.86646921688393e-05	0.00253778277489511	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYH7B	9.20120164618608	-1.49344236059165	0.398491750816072	-3.74773720543329	0.000178437061563265	0.00512601013218106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYLIP	14.7557411713297	1.26688429194066	0.256350282854029	4.94200465798609	7.7323368032442e-07	6.05402673575167e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
MYO6	144.853910867578	0.942107149420252	0.113662057855106	8.28866877125547	1.14522976293674e-16	6.58046859636935e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCKAP5L	29.5836304173028	-0.788786184476203	0.218519402423819	-3.60968488714037	0.000306569198543779	0.00773057840557891	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NCSTN	10.7273433393965	-6.38586871814673	0.938049832102254	-6.80760072611006	9.92398270168182e-12	2.78753647442796e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NDC1	46.6848724064273	-1.18609778837624	0.277037292243793	-4.28136507821653	1.85750331454272e-05	0.000885994033804527	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NEK5	35.2843930277805	-2.09377944194048	0.429811784773701	-4.8713867700088	1.10817665315037e-06	8.14380982315158e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NFYC	83.5061054937681	-0.852027035793503	0.224730560996909	-3.79132696511722	0.000149844529537647	0.00446706333338646	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NHLH1	12.101994437143	7.46557625485131	0.639748629013534	11.6695463128431	1.82393315091505e-31	1.15272575137831e-27	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NLRC3	2.87915208256762	3.73020661281473	0.798965925136907	4.66879311802383	3.02974279391913e-06	0.000205720054716925	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NMD3	87.0576270263377	-2.1948781902957	0.446128934808768	-4.91982926692825	8.66197367504662e-07	6.67605775930423e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NOX5	2.16477632670228	4.24560807582493	1.05755993437245	4.01453188404328	5.95638919137274e-05	0.00227301217407509	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPFFR2	8.02843869174154	-4.29530297065339	1.19246170853931	-3.60204687487607	0.000315721415312914	0.00788561360461666	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NPR2	40.781125931262	3.21628632306626	0.384137873917394	8.37273942885907	5.62939912469634e-17	3.55778024680809e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NR2C1	53.115996036407	0.865679694879781	0.166802246965124	5.18985631566932	2.10456415400886e-07	1.95600668431412e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NRBP2	33.2462159433349	1.42906105759586	0.30614887617922	4.6678631502122	3.04348498671399e-06	0.000205720054716925	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NSRP1	60.446182149597	-0.681596443668442	0.179068341762744	-3.80634810686705	0.00014103384144603	0.00428525902855245	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDCD2	20.2302074685934	1.23887160127931	0.310635516905515	3.9881840094162	6.65810125800727e-05	0.00247841696557278	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT17	4.85590896407727	-3.04006664710906	0.853664150254957	-3.56119751098967	0.000369167243310052	0.00875473537605827	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
NUDT3	121.378925559001	-9.88778844416032	1.00344150512442	-9.85387627845261	6.59502673386972e-23	1.15439707430204e-19	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OARD1	10.7205743730312	-1.95389591753573	0.453155819350697	-4.31175289845193	1.61965381900441e-05	0.000809186730127106	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ODF2L	96.3065932348134	0.959293951511015	0.159326079049786	6.02094746341718	1.73399038362754e-09	3.2231821248606e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OPN4	1.82358260877986	3.80950198909469	0.839595983591693	4.53730373125189	5.69780163768991e-06	0.000350542387460729	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OSTN	15.8969014199123	-3.58681844268392	0.873425208607952	-4.10661199989925	4.01504823076315e-05	0.00168605347630718	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OVOL2	21.3994048757901	-1.81710598733578	0.346172100704592	-5.24914048138854	1.52810513433547e-07	1.53295626174606e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	545	545	FALSE	TRUE	TRUE	TRUE	FALSE
OXA1L	16.1071471703783	-1.24765387974401	0.318070106583941	-3.9225750987534	8.76075734155729e-05	0.00304345161051734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
OXTR	12.817966644859	4.04821854502874	0.616405331476044	6.56746192531281	5.11800925723428e-11	1.1762115820262e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
P4HA3	11.7828516956409	-2.32843866670154	0.60394848161816	-3.85535974933317	0.000115559566742641	0.00370729168433245	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PADI4	2.7271382597789	2.35323856202289	0.624328001197003	3.76923437281542	0.000163749072040965	0.00479117655230973	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	3	3	FALSE	TRUE	TRUE	TRUE	FALSE
PAFAH1B2	60.1681583755697	-0.711404543869006	0.201144204800716	-3.53678866648846	0.000405023616522082	0.00930817911425295	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PALM	101.001573614655	-0.767191423884707	0.199909112052782	-3.83770112330919	0.00012419150741339	0.00391466497183354	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PANK2	75.238404295638	-0.645363959723358	0.141687590039511	-4.55483757994185	5.24260698426168e-06	0.000328052239015186	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR7	18.4360069186956	1.60479423833699	0.280046640472288	5.73045345457657	1.00162510246307e-08	1.39126827419046e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAQR9	7.12445576893651	-2.14146393436703	0.547942339194937	-3.90819212385262	9.29893483825477e-05	0.00316815461874772	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PARD3	68.6340083131805	-3.89210819273259	0.538583820761784	-7.22655980869888	4.95382514599018e-13	1.89134914827878e-10	TRUE	NA	HARsv2_0257	HARsv2_0257	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PARP4	26.5768547010127	-3.86886511373767	0.673226036629475	-5.74675503209479	9.09723774585054e-09	1.27765650119501e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PAX8	1.84734254269528	3.75151918768895	0.903986541065378	4.14997239147794	3.32515378782451e-05	0.00142474386027464	TRUE	HARsv2_1431	NA	HARsv2_1431	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PBLD	29.5530944401244	-2.83502727827216	0.740307575404595	-3.82952622998995	0.000128390198458338	0.00401696066463711	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PBX2	5.24998327661841	2.61202850233389	0.66188784433379	3.94633097539807	7.93578971044381e-05	0.00284159722209659	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCBP3	22.2243386827011	-2.82700733278681	0.457573863865045	-6.17825351497915	6.48145798394892e-10	1.38856998164601e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDH15	101.475971358929	-3.44572221635061	0.661725965816534	-5.2071739577255	1.91738327585158e-07	1.80863616468388e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	353	353	FALSE	TRUE	TRUE	TRUE	FALSE
PCDHB12	3.0200618619903	-4.51360896496993	1.15128449431038	-3.92049835403506	8.8366039640812e-05	0.00304345161051734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PCDHB4	3.32214452290236	-4.72536677411036	1.20522837229698	-3.92072314486301	8.82836433889726e-05	0.00304345161051734	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE10A	906.768443637279	-1.85729729034895	0.457853453208738	-4.05653223172743	4.98066918816356e-05	0.00198598291919203	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE12	30.2417318691107	2.59947196229078	0.359891043920416	7.22294151578169	5.08748979758534e-13	1.89134914827878e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE5A	53.9251300431451	2.47069881748731	0.562446167601814	4.3927738507349	1.11913525433523e-05	0.000612691273548705	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDE6B	29.6057400287875	2.74006125516192	0.593703390682234	4.61520230162956	3.92712592101132e-06	0.000257196226122192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDGFRL	12.3341708450695	-2.16961233888087	0.568770837442256	-3.8145632582668	0.000136423988904048	0.00418543499938631	TRUE	HARsv2_2766	NA	HARsv2_2766	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PDK3	99.0041168638751	0.752337915975475	0.144180779592762	5.2180180888219	1.80847806293722e-07	1.75839713196357e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZD4	38.3460005122217	-1.01573674072742	0.235859230147983	-4.30653801460356	1.65829441960223e-05	0.000815596944115648	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PDZD9	5.87587807491679	2.18886621532106	0.576952785041868	3.79383941298112	0.000148335628877535	0.0044430387417347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PEX26	30.1328677016741	-1.74088352414872	0.394107842370899	-4.41727704192793	9.99520853327343e-06	0.000552036811040085	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PGPEP1L	2.03377471651158	3.87376681818686	1.06475479954546	3.63817737176723	0.000274574307968796	0.00714293294754522	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHC1	37.7595927556196	0.900246340515665	0.15833038667484	5.68587217793186	1.30146714817153e-08	1.7500579524349e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PHF3	123.643380767776	-0.724014059134587	0.170358506752804	-4.2499436801542	2.13824272057007e-05	0.000997320589963312	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIGC	15.1738500036212	-6.88395224952506	1.04322472072736	-6.59872423721457	4.14710867943351e-11	9.70730624222955e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIH1D2	3.39063852791658	2.1961916023018	0.483471812666394	4.54254321506272	5.55795980044911e-06	0.000344375548419984	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIN4	21.1318997864043	1.11768346551949	0.208412033190765	5.36285476614704	8.19168687375975e-08	9.24490375752886e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIPOX	8.2712593393723	-4.85719823350825	1.32951418158684	-3.65336323657034	0.000258827675635074	0.00683399061976528	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PIR	37.281743707843	-7.04460171341134	0.945592216432883	-7.44993623148267	9.33853586021062e-14	3.93463644243541e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PITPNM2	193.92273196088	-0.740044035212349	0.201274312988292	-3.67679324909879	0.000236184312093544	0.00637899509585981	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKD1	54.686454001246	5.80227108629462	1.35036707218828	4.29681025685262	1.73273389367009e-05	0.000839147755401912	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
